phase_index,veh_approach,v_approach,prog_len,halt_approach,phase_remaining,y_extend,action,junction_id,approach_edge_id,t
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,271.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,271.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,271.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,271.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,271.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,272.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,272.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,272.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,272.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,272.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,272.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,272.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,272.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,272.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,273.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,273.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,273.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,273.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,273.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,273.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,273.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,273.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,273.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,274.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,274.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,274.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,274.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,274.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,274.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,274.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,274.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,274.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,275.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,275.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,275.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,275.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,275.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,275.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,275.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,275.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,275.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,276.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,276.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,276.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,276.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,276.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,276.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,276.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,276.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,276.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,277.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,277.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,277.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,277.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,277.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,277.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,277.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,277.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,277.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,278.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,278.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,278.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,278.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,278.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,278.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,278.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,278.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,278.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,279.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,279.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,279.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,279.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,279.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,279.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,279.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,279.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,279.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,280.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,280.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,280.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,280.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,280.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,280.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,280.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,280.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,280.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,281.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,281.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,281.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,281.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,281.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,281.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,281.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,281.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,281.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,282.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,282.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,282.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,282.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,282.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,282.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,282.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,282.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,282.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,283.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,283.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,283.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,283.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,283.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,283.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,283.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,283.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,283.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,284.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,284.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,284.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,284.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,284.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,284.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,284.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,284.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,284.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,285.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,285.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,285.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,285.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,285.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,285.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,285.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,285.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,285.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,286.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,286.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,286.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,286.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,286.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,286.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,286.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,286.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,286.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,287.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,287.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,287.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,287.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,287.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,287.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,287.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,287.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,287.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,288.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,288.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,288.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,288.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,288.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,288.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,288.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,288.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,288.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,289.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,289.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,289.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,289.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,289.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,289.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,289.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,289.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,289.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,290.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,290.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,290.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,290.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,290.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,290.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,290.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,290.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,290.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,291.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,291.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,291.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,291.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,291.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,291.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,291.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,291.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,291.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,292.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,292.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,292.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,292.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,292.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,292.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,292.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,292.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,292.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,293.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,293.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,293.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,293.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,293.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,293.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,293.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,293.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,293.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,294.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,294.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,294.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,294.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,294.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,294.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,294.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,294.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,294.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,295.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,295.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,295.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,295.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,295.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,295.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,295.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,295.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,295.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,296.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,296.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,296.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,296.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,296.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,296.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,296.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,296.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,296.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,297.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,297.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,297.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,297.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,297.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,297.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,297.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,297.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,297.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,298.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,298.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,298.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,298.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,298.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,298.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,298.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,298.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,298.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,299.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,299.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,299.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,299.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,299.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,299.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,299.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,299.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,299.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,300.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,300.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,300.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,300.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,300.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,300.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,300.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,300.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,300.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,301.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,301.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,301.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,301.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,301.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,301.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,301.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,301.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,301.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,302.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,302.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,302.2
