dist_to_tls,ambulance_speed,queue_length,eta_seconds,phase_index,phase_remaining,y_extend,action,junction_id,approach_edge_id,t
22.711288459260913,27.71737925211666,22.5,0.819388018350492,0.0,9.784999999999997,9.785214743210153,extend,1879453056,-177523149#15,235.1
19.945199756439735,27.66088702821173,22.5,0.7210614661813753,0.0,9.324000000000012,9.324199959406622,extend,1879453056,-177523149#15,235.2
17.170857244905747,27.743425115339925,22.5,0.6189162720003024,0.0,8.861999999999995,8.861809540817625,extend,1879453056,-177523149#15,235.3
14.393076441418117,27.77780803487636,22.5,0.5181501874930853,0.0,8.399000000000001,8.398846073569686,extend,1879453056,-177523149#15,235.4
11.619123322620965,27.73953118797159,22.5,0.41886516552447167,0.0,7.937000000000012,7.93652055377016,extend,1879453056,-177523149#15,235.5
8.852634263626982,27.664890589939898,22.5,0.31999527469109773,0.0,7.474999999999994,7.475439043937831,extend,1879453056,-177523149#15,235.6
6.076728005178495,27.75906258448493,22.5,0.21890969792960135,0.0,7.013000000000005,7.0127880008630825,extend,1879453056,-177523149#15,235.7
3.305825887618809,27.709021175596863,22.5,0.11930504028522762,0.0,6.550999999999988,6.550970981269802,extend,1879453056,-177523149#15,235.8
0.5394578658239766,27.66368021794828,22.5,0.01950058204743036,0.0,6.090000000000003,6.089909644303996,extend,1879453056,-177523149#15,235.9
197.51989059457995,25.48613358249947,0.0,7.750092416144702,0.0,6.0,6.0,extend,3661114771,:1879453046_5,250.0
194.99857770396585,25.213128906140952,0.0,7.7340094690299095,0.0,6.000000000000028,6.0,extend,3661114771,:1879453046_5,250.1
192.50624493991435,24.923327640514948,0.0,7.723938300557402,0.0,6.0,6.0,extend,3661114771,:1879453046_5,250.2
190.04572547680795,24.605194631064027,0.0,7.723805006479219,0.0,6.0,6.0,extend,3661114771,:1879453046_5,250.3
187.61043381215637,24.352916646515727,0.0,7.703817843888468,0.0,5.999999999999972,6.0,extend,3661114771,:1879453046_5,250.4
185.19457999072296,24.158538214334097,225.0,7.66580239034664,0.0,6.0,6.0,extend,3661114771,-177523149#11,250.5
182.8137568390054,23.80823151717567,225.0,7.678594552775598,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,250.6
180.46393983543922,23.498170035661825,225.0,7.679914630014143,0.0,6.0,6.0,extend,3661114771,-177523149#11,250.7
178.14125072407955,23.226891113596707,225.0,7.669612340835321,0.0,6.0,6.0,extend,3661114771,-177523149#11,250.8
175.8385197723913,23.027309516882582,225.0,7.636086171659544,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,250.9
173.56737698439704,22.711427879942377,225.0,7.642292589524205,0.0,6.0,6.0,extend,3661114771,-177523149#11,251.0
171.32697840793406,22.40398576462998,225.0,7.647165116414886,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,251.1
169.10862585672592,22.183525512081246,225.0,7.62316277296089,0.0,6.0,6.0,extend,3661114771,-177523149#11,251.2
166.91728827887763,21.913375778482827,225.0,7.617141693101297,0.0,6.0,6.0,extend,3661114771,-177523149#11,251.3
164.75944575197744,21.57842526900218,202.5,7.63537856437826,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,251.4
162.6304607342524,21.289850177250123,202.5,7.638872954964983,0.0,6.0,6.0,extend,3661114771,-177523149#11,251.5
160.5222386777716,21.082220564808214,202.5,7.6141048892034435,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,251.6
158.44847995470712,20.737587230644742,202.5,7.64064199911172,0.0,6.0,6.0,extend,3661114771,-177523149#11,251.7
156.3990306761193,20.494492785878137,202.5,7.631271108299254,0.0,6.0,6.0,extend,3661114771,-177523149#11,251.8
154.3775920852511,20.214385908681997,202.5,7.637016171683284,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,251.9
152.38159096898974,19.960011162613554,202.5,7.634343975438788,0.0,6.0,6.0,extend,3661114771,-177523149#11,252.0
150.41140814881555,19.70182820174187,202.5,7.634388372928632,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,252.1
148.46668889135162,19.447192574639423,202.5,7.634350733224247,0.0,6.0,6.0,extend,3661114771,-177523149#11,252.2
146.5571364641047,19.09552427246925,202.5,7.674946986158518,0.0,6.0,6.0,extend,3661114771,-177523149#11,252.3
144.6717726744274,18.853637896773126,202.5,7.673414195527141,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,252.4
142.81215355081673,18.59619123610637,202.5,7.679645349824786,0.0,6.0,6.0,extend,3661114771,-177523149#11,252.5
140.98183592888535,18.303176219313983,202.5,7.702588569306221,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,252.6
139.1709017268825,18.10934202002827,202.5,7.685033590561412,0.0,6.0,6.0,extend,3661114771,-177523149#11,252.7
137.38458037189753,17.863213549849792,202.5,7.690921904309472,0.0,6.0,6.0,extend,3661114771,-177523149#11,252.8
135.63331539091126,17.512649809862616,202.5,7.744876809820437,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,252.9
133.901556343548,17.317590473632517,202.5,7.732112417568965,0.0,6.0,6.0,extend,3661114771,-177523149#11,253.0
132.1945441195963,17.070122239517527,202.5,7.744206061604199,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,253.1
130.51264398002434,16.81900139571923,202.5,7.7598331143038255,0.0,6.0,6.0,extend,3661114771,-177523149#11,253.2
128.8587106407222,16.53933339302151,202.5,7.791046203536348,0.0,6.0,6.0,extend,3661114771,-177523149#11,253.3
127.22717641809334,16.31534222628869,202.5,7.798008442206865,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,253.4
125.62236572671094,16.048106913823933,202.5,7.827861965357366,0.0,6.0,6.0,extend,3661114771,-177523149#11,253.5
124.04792642448544,15.744393022255041,202.5,7.878863684941109,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,253.6
122.50376045989424,15.441659645911967,202.5,7.9333286232821445,0.0,6.0,6.0,extend,3661114771,-177523149#11,253.7
120.97192345191874,15.318370079755013,202.5,7.897179844988668,0.0,6.0,6.0,extend,3661114771,-177523149#11,253.8
119.46576480234808,15.061586495706587,202.5,7.931818127951039,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,253.9
117.98633534306848,14.794294592796005,180.0,7.975124099564789,0.0,6.0,6.0,extend,3661114771,-177523149#11,254.0
116.53931861557041,14.470167274980719,180.0,8.053764438305409,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,254.1
115.11293469765661,14.26383917913796,180.0,8.070263079383198,0.0,6.0,6.0,extend,3661114771,-177523149#11,254.2
113.70598907721008,14.06945620446529,180.0,8.081761471429342,0.0,6.0,6.0,extend,3661114771,-177523149#11,254.3
112.32509724210983,13.808918351002408,180.0,8.13424298608848,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,254.4
110.97492498553868,13.50172256571152,180.0,8.219316049891777,0.0,6.0,6.0,extend,3661114771,-177523149#11,254.5
109.65102957897349,13.238954065651864,180.0,8.28245411497124,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,254.6
108.34579354287395,13.052360360995436,180.0,8.300858277453425,0.0,6.0,6.0,extend,3661114771,-177523149#11,254.7
107.06728463486064,12.78508908013306,180.0,8.374387066354828,0.0,6.0,6.0,extend,3661114771,-177523149#11,254.8
105.8043218366108,12.62962798249852,180.0,8.377469390486317,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,254.9
104.56868586223287,12.35635974377929,180.0,8.462742104516431,0.0,6.0,6.0,extend,3661114771,-177523149#11,255.0
103.35041008437868,12.182757778541898,180.0,8.483334558815159,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,255.1
102.16382652100876,11.865835633699188,180.0,8.609914183444582,0.0,6.0,6.0,extend,3661114771,-177523149#11,255.2
100.99755097873386,11.662755422748988,180.0,8.65983614658774,0.0,6.0,6.0,extend,3661114771,-177523149#11,255.3
99.84225975426628,11.55291224467577,180.0,8.642172435809783,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,255.4
98.71780661960248,11.244531346638007,180.0,8.77918372730741,0.0,6.0,6.0,extend,3661114771,-177523149#11,255.5
97.60942841588798,11.083782037145024,180.0,8.806509194133373,0.0,6.000000000000028,6.0,extend,3661114771,-177523149#11,255.6
96.53094340106617,10.784850148218087,180.0,8.950605903134905,0.0,6.0,6.0,extend,3661114771,-177523149#11,255.7
95.46869726828079,10.622461327853774,157.5,8.98743655747155,0.0,6.0,6.0,extend,3661114771,-177523149#11,255.8
94.42762131143238,10.410759568484115,157.5,9.07019518511287,0.0,5.999999999999972,6.0,extend,3661114771,-177523149#11,255.9
93.40802505162833,10.195962598040401,157.5,9.161275765132833,0.0,6.0,6.0,extend,3661114771,-177523149#11,256.0
92.41319735697665,9.948276946516806,157.5,9.289367179241358,0.0,6.0,6.0,extend,3661114771,-177523149#11,256.1
91.4271256848461,9.86071672130546,157.5,9.271853990826548,0.0,6.0,6.0,extend,3661114771,-177523149#11,256.2
90.46216642799445,9.649592568516587,157.5,9.374713573207478,0.0,6.0,6.0,extend,3661114771,-177523149#11,256.3
89.51990963180263,9.422567961918139,157.5,9.500585190109808,0.0,6.0,6.0,extend,3661114771,-177523149#11,256.4
88.59588641572998,9.24023216072648,157.5,9.58805848973003,0.0,6.0,6.0,extend,3661114771,-177523149#11,256.5
87.68144248328635,9.144439324436354,157.5,9.588498471303582,0.0,6.0,6.0,extend,3661114771,-177523149#11,256.6
86.77995466303008,9.014878202562707,157.5,9.626303618651296,0.0,6.0,6.0,extend,3661114771,-177523149#11,256.7
85.89889129355649,8.810633694735918,157.5,9.749456653143852,0.0,6.0,6.0,extend,3661114771,-177523149#11,256.8
85.02772379974535,8.711674938111493,157.5,9.760203910704863,0.0,6.0,6.0,extend,3661114771,-177523149#11,256.9
84.17270921998275,8.550145797625905,157.5,9.844593438787294,0.0,6.0,6.0,extend,3661114771,-177523149#11,257.0
83.33864640424835,8.340628157344048,157.5,9.991890878250869,0.0,6.0,6.0,extend,3661114771,-177523149#11,257.1
82.5220618665343,8.165845377140537,157.5,10.105758565738524,0.0,6.0,6.0,extend,3661114771,-177523149#11,257.2
81.71149530221038,8.105665643239272,157.5,10.080787796911393,0.0,6.0,6.0,extend,3661114771,-177523149#11,257.3
80.91683446809925,7.946608341111327,135.0,10.182562295096464,0.0,6.0,6.0,extend,3661114771,-177523149#11,257.4
80.1380159823493,7.788184857499504,135.0,10.289691044657438,0.0,6.0,6.0,extend,3661114771,-177523149#11,257.5
79.36049481411283,7.775211682364793,135.0,10.206859704426172,0.0,6.319999999999993,6.319752592943587,extend,3661114771,-177523149#11,257.6
78.5995845953123,7.609102188005295,135.0,10.32967919910627,0.0,6.699999999999989,6.700207702343853,extend,3661114771,-177523149#11,257.7
77.84185064364002,7.577339516722772,135.0,10.272979120421795,0.0,7.079000000000008,7.0790746781799925,extend,3661114771,-177523149#11,257.8
77.0928138356573,7.490368079827179,135.0,10.292259741317816,0.0,7.454000000000008,7.453593082171352,extend,3661114771,-177523149#11,257.9
76.35309370197295,7.397201336843501,135.0,10.321889350459939,0.0,7.822999999999979,7.823453149013524,extend,3661114771,-177523149#11,258.0
75.61645587153266,7.366378304402937,135.0,10.265079085924242,0.0,8.19199999999995,8.191772064233668,extend,3661114771,-177523149#11,258.1
74.88630564690025,7.301502246324173,135.0,10.256287421482421,0.0,8.557000000000016,8.556847176549873,extend,3661114771,-177523149#11,258.2
74.17344409795167,7.128615489485853,135.0,10.405028046098387,0.0,8.913000000000011,8.913277951024163,extend,3661114771,-177523149#11,258.3
73.4585413680813,7.1490272987037295,135.0,10.275319746142372,0.0,9.271000000000015,9.27072931595935,extend,3661114771,-177523149#11,258.4
72.74655374575127,7.119876223300352,135.0,10.217390227611329,0.0,9.62700000000001,9.626723127124365,extend,3661114771,-177523149#11,258.5
72.04459450838918,7.019592373620844,135.0,10.263358707142016,0.0,9.977999999999952,9.97770274580541,extend,3661114771,-177523149#11,258.6
71.35205079840377,6.92543709985415,135.0,10.30289493206233,0.0,10.324000000000012,10.323974600798117,extend,3661114771,-177523149#11,258.7
70.65597594524615,6.960748531576174,135.0,10.150629005591586,0.0,10.671999999999969,10.672012027376923,extend,3661114771,-177523149#11,258.8
69.96872039672814,6.8725554851800394,135.0,10.180888396988356,0.0,11.01600000000002,11.015639801635928,extend,3661114771,-177523149#11,258.9
69.28338789552024,6.853325012079099,135.0,10.109456033882402,0.0,11.358000000000004,11.358306052239882,extend,3661114771,-177523149#11,259.0
68.59070976458958,6.926781309306532,135.0,9.90224849057007,0.0,11.704999999999984,11.704645117705212,extend,3661114771,-177523149#11,259.1
67.89828973362901,6.92420030960556,135.0,9.805939559466163,0.0,12.050999999999988,12.050855133185493,extend,3661114771,-177523149#11,259.2
67.20332207372324,6.949676599057653,135.0,9.669992713450254,0.0,12.397999999999968,12.398338963138379,extend,3661114771,-177523149#11,259.3
66.50538819039527,6.979338833279749,135.0,9.528895183205037,0.0,12.747000000000014,12.747305904802367,extend,3661114771,-177523149#11,259.4
65.80304422653285,7.023439638624245,135.0,9.36906239852335,0.0,13.098000000000013,13.098477886733576,extend,3661114771,-177523149#11,259.5
65.10754554474971,6.9549868178313385,135.0,9.361275190029929,0.0,13.44599999999997,13.446227227625144,extend,3661114771,-177523149#11,259.6
64.4014496177843,7.060959269654113,135.0,9.120779083737592,0.0,13.799000000000035,13.799275191107853,extend,3661114771,-177523149#11,259.7
63.68643827009072,7.150113476935686,135.0,8.907052800703903,0.0,14.156999999999982,14.15678086495464,extend,3661114771,-177523149#11,259.8
62.98071630256793,7.057219675227964,135.0,8.924295856006992,0.0,14.510000000000048,14.509641848716036,extend,3661114771,-177523149#11,259.9
62.26685215487693,7.13864147691,135.0,8.72250726644273,0.0,14.867000000000019,14.866573922561535,extend,3661114771,-177523149#11,260.0
61.53534926577656,7.315028891003722,135.0,8.41218130272252,0.0,15.231999999999971,15.23232536711172,extend,3661114771,-177523149#11,260.1
60.8138513772997,7.214978884768634,135.0,8.428832897305124,0.0,15.593000000000018,15.59307431135015,extend,3661114771,-177523149#11,260.2
60.078492356382085,7.353590209176069,135.0,8.169953811325252,0.0,15.961000000000013,15.960753821808957,extend,3661114771,-177523149#11,260.3
59.3326993312981,7.457930250839808,135.0,7.9556522165941255,0.0,15.88900000000001,15.888783221883017,extend,3661114771,-177523149#11,260.4
58.57114429252229,7.615550387758058,112.5,7.690992943422051,0.0,15.762,15.761857382087047,extend,3661114771,-177523149#11,260.5
57.81965841047341,7.514858820488825,135.0,7.6940445311935175,0.0,15.637,15.6366097350789,extend,3661114771,-177523149#11,260.6
57.05726862655462,7.623897839187833,135.0,7.484002255811035,0.0,15.509999999999991,15.509544771092436,extend,3661114771,-177523149#11,260.7
56.29503258783339,7.6223603872123,135.0,7.385511800554209,0.0,15.382999999999981,15.382505431305564,extend,3661114771,-177523149#11,260.8
55.54054519218309,7.544873956503139,135.0,7.361361569772963,0.0,15.257000000000005,15.256757532030516,extend,3661114771,-177523149#11,260.9
54.77851116818886,7.620340239942368,135.0,7.188460021911455,0.0,15.129999999999995,15.12975186136481,extend,3661114771,-177523149#11,261.0
54.014231811928795,7.642793562600513,135.0,7.067341459573596,0.0,15.001999999999953,15.0023719686548,extend,3661114771,-177523149#11,261.1
53.25507815313139,7.591536587974138,135.0,7.015059143295644,0.0,14.876000000000033,14.875846358855231,extend,3661114771,-177523149#11,261.2
52.50723327961387,7.478448735175123,135.0,7.021139696076864,0.0,14.750999999999976,14.751205546602312,extend,3661114771,-177523149#11,261.3
51.75616575787768,7.510675217361959,135.0,6.891013691849727,0.0,14.626000000000033,14.626027626312947,extend,3661114771,-177523149#11,261.4
51.011469574589995,7.446961832876918,135.0,6.849970594636873,0.0,14.50200000000001,14.501911595765,extend,3661114771,-177523149#11,261.5
50.25432902773852,7.57140546851465,135.0,6.637384464049495,0.0,14.375999999999976,14.375721504623087,extend,3661114771,-177523149#11,261.6
49.504140557782875,7.501884699556332,135.0,6.598893816737891,0.0,14.251000000000033,14.250690092963813,extend,3661114771,-177523149#11,261.7
48.746967808862195,7.571727489206666,135.0,6.438024595886466,0.0,14.123999999999967,14.124494634810365,extend,3661114771,-177523149#11,261.8
47.993369709542236,7.535980993199607,135.0,6.368562998347656,0.0,13.999000000000024,13.998894951590373,extend,3661114771,-177523149#11,261.9
47.24668528483525,7.466844247069761,135.0,6.327530576706006,0.0,13.874000000000024,13.874447547472542,extend,3661114771,-177523149#11,262.0
46.488208281651396,7.584770031838628,135.0,6.129151983053883,0.0,13.74799999999999,13.748034713608565,extend,3661114771,-177523149#11,262.1
45.740364908513214,7.478433731381937,135.0,6.116302764918781,0.0,13.62299999999999,13.623394151418868,extend,3661114771,-177523149#11,262.2
44.999253309409625,7.41111599103577,135.0,6.071859267057643,0.0,13.5,13.49987555156827,extend,3661114771,-177523149#11,262.3
44.255720696661854,7.4353261274776425,112.5,5.952088709749057,0.0,13.376000000000033,13.375953449443642,extend,3661114771,-177523149#11,262.4
43.517746082347486,7.379746143143586,112.5,5.896916403117631,0.0,13.252999999999986,13.252957680391248,extend,3661114771,-177523149#11,262.5
42.777858538891195,7.398875434562942,112.5,5.781670325068545,0.0,13.129999999999995,13.1296430898152,extend,3661114771,-177523149#11,262.6
42.04611557427481,7.317429646163918,112.5,5.746022525316253,0.0,13.008000000000038,13.007685929045802,extend,3661114771,-177523149#11,262.7
41.303051524224315,7.430640500504882,112.5,5.558477969889397,0.0,12.884000000000015,12.883841920704052,extend,3661114771,-177523149#11,262.8
40.57124923873451,7.31802285489809,112.5,5.5440178369461375,0.0,12.762,12.76187487312242,extend,3661114771,-177523149#11,262.9
39.84361792554094,7.27631313193571,112.5,5.475797591869357,0.0,12.64100000000002,12.640602987590157,extend,3661114771,-177523149#11,263.0
39.11873860643948,7.2487931910145535,112.5,5.39658638005154,0.0,12.519999999999982,12.519789767739912,extend,3661114771,-177523149#11,263.1
