phase_index,veh_approach,v_approach,prog_len,halt_approach,phase_remaining,y_extend,action,junction_id,approach_edge_id,t
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,330.6
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,6762590794,:3674753867_0,330.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,330.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,331.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,331.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,331.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,331.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,331.4
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,331.5
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,331.6
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,6762590794,:3674753867_0,331.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,331.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,332.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,332.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,332.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,332.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,332.4
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,332.5
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,332.6
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,6762590794,:3674753867_0,332.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,332.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,333.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,333.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,333.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,333.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,333.4
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,333.5
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,333.6
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,6762590794,:3674753867_0,333.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,333.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,334.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,334.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,334.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,334.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,334.4
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,334.5
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,334.6
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,6762590794,:3674753867_0,334.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,334.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,335.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,335.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,335.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,335.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,335.4
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,335.5
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,335.6
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,6762590794,:3674753867_0,335.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,335.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,336.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,336.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,336.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,336.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,336.4
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,336.5
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,336.6
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,6762590794,:3674753867_0,336.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,336.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,337.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,337.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,337.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,337.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,337.4
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,337.5
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,337.6
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,6762590794,:3674753867_0,337.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,337.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,338.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,338.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,338.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,338.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,338.4
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,338.5
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,338.6
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,6762590794,:3674753867_0,338.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,338.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,339.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,339.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,339.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,339.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,339.4
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,339.5
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,339.6
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,6762590794,:3674753867_0,339.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,339.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,340.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,340.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,340.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,6762590794,:3674753867_0,340.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,6762590794,:3674753867_0,340.4
0.0,0.0,0.0,6.0,0.0,5.399999999999999,0.0,none,1958191857,720447015#17,40.1
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,:6146881866_7,40.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958191857,:6146881866_7,40.3
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,:6146881866_7,40.4
0.0,0.0,0.0,6.0,0.0,5.899999999999999,0.0,none,1958191857,:6146881866_7,40.6
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,:6146881866_7,40.7
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958191857,:6146881866_7,40.8
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#18,40.9
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#18,41.0
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#18,41.1
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#18,41.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958191857,720447015#18,41.3
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#18,41.4
0.0,0.0,0.0,6.0,0.0,5.899999999999999,0.0,none,1958191857,:3661114695_3,41.6
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,:3661114695_3,41.7
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958191857,:3661114695_3,41.8
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,:3661114695_3,41.9
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,:3661114695_3,42.0
0.0,0.0,0.0,6.0,0.0,7.899999999999999,0.0,none,1958191857,:3661114695_3,42.1
0.0,4.0,21.810093569665963,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,42.2
0.0,4.0,22.06930378059978,6.0,0.0,7.900000000000006,0.0,none,1958191857,720447015#19,42.3
0.0,4.0,22.09125800302252,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,42.4
0.0,4.0,22.174907635843844,6.0,0.0,5.899999999999999,0.0,none,1958191857,720447015#19,42.6
0.0,4.0,22.12803437804803,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,42.7
0.0,4.0,21.701786338179375,6.0,0.0,7.900000000000006,0.0,none,1958191857,720447015#19,42.8
0.0,4.0,21.301046408065595,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,42.9
0.0,4.0,20.851046408065596,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,43.0
0.0,4.0,20.401046408065596,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,43.1
0.0,4.0,19.951046408065597,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,43.2
0.0,4.0,19.51911933906144,6.0,0.0,7.900000000000006,0.0,none,1958191857,720447015#19,43.3
0.0,4.0,19.06911933906144,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,43.4
0.0,4.0,18.169119339061442,6.0,0.0,5.899999999999999,0.0,none,1958191857,720447015#19,43.6
0.0,4.0,17.719119339061443,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,43.7
0.0,4.0,17.269119339061444,6.0,0.0,7.900000000000006,0.0,none,1958191857,720447015#19,43.8
0.0,4.0,16.819119339061444,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,43.9
0.0,4.0,16.369119339061445,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,44.0
0.0,4.0,15.919119339061446,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,44.1
0.0,4.0,15.469119339061447,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,44.2
0.0,4.0,15.019119339061447,6.0,0.0,7.900000000000006,0.0,none,1958191857,720447015#19,44.3
0.0,4.0,14.569119339061448,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,44.4
0.0,4.0,13.66911933906145,6.0,0.0,5.899999999999999,0.0,none,1958191857,720447015#19,44.6
0.0,4.0,13.21911933906145,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,44.7
0.0,4.0,12.76911933906145,6.0,0.0,7.900000000000006,0.0,none,1958191857,720447015#19,44.8
0.0,4.0,12.319119339061452,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,44.9
0.0,4.0,11.869119339061452,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,45.0
0.0,4.0,11.419119339061453,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,45.1
0.0,4.0,10.969119339061454,6.0,0.0,7.899999999999999,0.0,none,1958191857,720447015#19,45.2
0.0,4.0,10.519119339061454,6.0,0.0,7.900000000000006,0.0,none,1958191857,720447015#19,45.3
0.0,0.0,0.0,6.0,0.0,5.399999999999999,0.0,none,cluster_1958191926_1958700691,:1958191886_9,63.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,:1958191886_9,64.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,:1958191886_9,64.1
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,:1958191886_9,64.2
0.0,4.0,10.811795492491187,6.0,0.0,5.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,64.4
0.0,4.0,10.959026463464802,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,64.5
0.0,4.0,11.173873878461277,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,64.6
0.0,4.0,11.383622021337473,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,64.7
0.0,4.0,11.528022824632902,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,64.8
0.0,4.0,11.687959388929851,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,64.9
0.0,4.0,11.848492451040041,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,65.0
0.0,4.0,11.99052928343412,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,65.1
0.0,4.0,12.130149760793396,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,65.2
0.0,4.0,12.434588655678056,6.0,0.0,5.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,65.4
0.0,4.0,12.645331526265911,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,65.5
0.0,4.0,12.856274311740384,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,65.6
0.0,4.0,13.085767830761581,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,65.7
0.0,4.0,13.21877739326792,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,65.8
0.0,4.0,13.446294807891793,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,65.9
0.0,4.0,13.688375631533528,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,66.0
0.0,4.0,13.777893627092709,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,66.1
0.0,4.0,13.79770207853755,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,66.2
0.0,4.0,13.796424036021344,6.0,0.0,5.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,66.4
0.0,4.0,13.763493687463924,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,66.5
0.0,4.0,13.766094727807213,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,66.6
0.0,4.0,13.82207366088871,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,66.7
0.0,4.0,13.806661965628155,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,66.8
0.0,4.0,13.871254484744277,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,66.9
0.0,4.0,13.841941119283439,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,67.0
0.0,4.0,13.874674199102447,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,67.1
0.0,4.0,13.794065338438378,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,67.2
0.0,4.0,13.763375557668041,6.0,0.0,5.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,67.4
0.0,4.0,13.847667833508458,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,67.5
0.0,4.0,13.792196275796742,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,67.6
0.0,4.0,13.794149526655675,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,67.7
0.0,4.0,13.777633048507852,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,67.8
0.0,4.0,13.771442689702381,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,67.9
0.0,4.0,13.813097118991427,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,68.0
0.0,4.0,13.820041327839718,6.0,0.0,7.900000000000006,0.0,none,cluster_1958191926_1958700691,185261909#6,68.1
0.0,4.0,13.838214746483137,6.0,0.0,7.8999999999999915,0.0,none,cluster_1958191926_1958700691,185261909#6,68.2
0.0,0.0,0.0,6.0,0.0,5.5,0.0,none,1958700764,-185305426#1,87.1
0.0,0.0,0.0,6.0,0.0,7.699999999999989,0.0,none,1958700764,-185305426#1,87.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,87.5
0.0,0.0,0.0,6.0,0.0,5.8999999999999915,0.0,none,1958700764,-185305426#1,87.7
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,87.8
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#1,87.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,88.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,88.1
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#1,88.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,88.3
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#1,88.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,88.5
0.0,0.0,0.0,6.0,0.0,5.8999999999999915,0.0,none,1958700764,-185305426#1,88.7
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,88.8
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#1,88.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,89.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,89.1
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#1,89.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,89.3
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#1,89.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,89.5
0.0,0.0,0.0,6.0,0.0,5.8999999999999915,0.0,none,1958700764,-185305426#1,89.7
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,89.8
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#1,89.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,90.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#1,90.1
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,:9855153805_0,90.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,:9855153805_0,90.3
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,:9855153805_0,90.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,:9855153805_0,90.5
0.0,0.0,0.0,6.0,0.0,5.8999999999999915,0.0,none,1958700764,:9855153805_0,90.7
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,:9855153805_0,90.8
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,:9855153805_0,90.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,:9855153805_0,91.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,:9855153805_0,91.1
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,:9855153805_0,91.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,:9855153805_0,91.3
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700764,:9855153805_0,91.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700764,:9855153805_0,91.5
0.0,16.0,1.9342289243816766,6.0,12.0,5.8999999999999915,0.0,none,1958700764,-185305426#0,91.7
0.0,16.0,1.9251177961899697,6.0,8.0,7.900000000000006,0.0,none,1958700764,-185305426#0,91.8
0.0,16.0,1.922019147919129,6.0,8.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,91.9
0.0,16.0,1.9144152748730325,6.0,8.0,7.900000000000006,0.0,none,1958700764,-185305426#0,92.0
0.0,16.0,1.9240081885812583,6.0,4.0,7.900000000000006,0.0,none,1958700764,-185305426#0,92.1
0.0,16.0,1.9475803719947145,6.0,4.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,92.2
0.0,16.0,1.9846754449777555,6.0,4.0,7.900000000000006,0.0,none,1958700764,-185305426#0,92.3
0.0,16.0,2.00982126342946,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,92.4
0.0,16.0,2.0561962467961425,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,92.5
0.0,12.0,2.1087379188327193,6.0,0.0,5.8999999999999915,0.0,none,1958700764,-185305426#0,92.7
0.0,12.0,2.132923026944202,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,92.8
0.0,12.0,2.1649536918813,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,92.9
0.0,12.0,2.1920548543013307,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,93.0
0.0,12.0,2.20314719583882,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,93.1
0.0,12.0,2.2805459412699887,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,93.2
0.0,12.0,2.3539238777832368,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,93.3
0.0,12.0,2.410697208704948,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,93.4
0.0,12.0,2.5027160797306514,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,93.5
0.0,12.0,2.6572274404922487,6.0,0.0,5.8999999999999915,0.0,none,1958700764,-185305426#0,93.7
0.0,12.0,2.7553729345012847,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,93.8
0.0,12.0,2.841023544093526,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,93.9
0.0,12.0,3.0105110777027737,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,94.0
0.0,12.0,3.081593557693401,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,94.1
0.0,12.0,3.1804510480159784,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,94.2
0.0,12.0,3.3567318652919282,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,94.3
0.0,12.0,3.526974576695848,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,94.4
0.0,12.0,3.6496264921218025,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,94.5
0.0,12.0,3.8671724266885796,6.0,0.0,5.8999999999999915,0.0,none,1958700764,-185305426#0,94.7
0.0,12.0,4.018193538058395,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,94.8
0.0,12.0,4.2021336084913585,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,94.9
0.0,12.0,4.386284026718115,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,95.0
0.0,8.0,3.9659279000377134,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,95.1
0.0,8.0,4.165906273197425,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,95.2
0.0,8.0,4.31031244889221,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,95.3
0.0,8.0,4.45569437030398,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,95.4
0.0,8.0,4.613890872179546,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,95.5
0.0,8.0,4.912826492320546,6.0,0.0,5.8999999999999915,0.0,none,1958700764,-185305426#0,95.7
0.0,8.0,5.105830808896371,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,95.8
0.0,8.0,5.235851967475339,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,95.9
0.0,8.0,5.426450074753686,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,96.0
0.0,8.0,5.63647084462081,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,96.1
0.0,8.0,5.823555406583852,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,96.2
0.0,8.0,6.002320055708873,6.0,0.0,7.900000000000006,0.0,none,1958700764,-185305426#0,96.3
0.0,8.0,6.203224411886023,6.0,0.0,7.8999999999999915,0.0,none,1958700764,-185305426#0,96.4
